Date,Open,High,Low,Close,Adj Close,Volume
2018-12-28,907.900024,927.799988,906.000000,913.200012,890.136169,822215
2018-12-31,920.500000,932.000000,916.250000,923.900024,900.565918,666867
2019-01-01,924.200012,935.000000,924.000000,928.849976,905.390869,597058
2019-01-02,928.000000,932.750000,908.450012,912.299988,889.258789,534985
2019-01-03,912.900024,920.950012,899.000000,900.750000,878.000610,406107
2019-01-04,901.049988,908.700012,885.150024,891.799988,869.276672,633551
2019-01-07,895.900024,903.950012,880.299988,883.000000,860.698853,302648
2019-01-08,887.000000,889.200012,865.000000,867.549988,845.638977,426497
2019-01-09,871.299988,898.000000,870.900024,885.700012,863.330627,911257
2019-01-10,885.000000,894.849976,881.250000,889.099976,866.644714,404057
2019-01-11,887.400024,896.500000,884.099976,886.650024,864.256775,362890
2019-01-14,886.049988,890.450012,876.150024,880.400024,858.164673,184601
2019-01-15,881.000000,889.500000,864.000000,869.950012,847.978516,662372
2019-01-16,864.150024,881.000000,864.150024,867.599976,845.687805,344487
2019-01-17,872.400024,877.700012,868.450012,873.150024,851.097656,483139
2019-01-18,874.450012,875.299988,865.150024,868.400024,846.467651,252535
2019-01-21,868.349976,875.500000,862.549988,868.400024,846.467651,201900
2019-01-22,869.900024,870.299988,855.000000,859.650024,837.938599,300110
2019-01-23,858.500000,877.250000,858.000000,864.450012,842.617432,422674
2019-01-24,865.900024,867.549988,844.099976,847.500000,826.095459,843210
2019-01-25,853.000000,857.000000,821.799988,829.250000,808.306458,467349
2019-01-28,829.200012,829.200012,807.549988,815.750000,795.147339,988015
2019-01-29,811.000000,817.950012,798.049988,811.450012,790.955933,499755
2019-01-30,817.700012,819.750000,801.349976,811.549988,791.053406,404674
2019-01-31,811.000000,816.500000,807.750000,810.599976,790.127380,614464
2019-02-01,813.900024,836.450012,810.000000,820.900024,800.167297,533172
2019-02-04,826.000000,826.000000,793.299988,806.900024,786.520874,486561
2019-02-05,806.500000,809.200012,790.000000,796.250000,776.139832,359712
2019-02-06,802.000000,802.599976,776.000000,786.299988,766.441162,420254
2019-02-07,786.000000,806.650024,780.599976,800.150024,779.941345,565074
2019-02-08,807.900024,807.900024,746.299988,760.700012,741.487671,1045553
2019-02-11,745.000000,813.000000,744.000000,807.150024,786.764526,2337557
2019-02-12,812.150024,846.000000,802.700012,837.650024,816.494324,2704329
2019-02-14,827.000000,840.000000,821.750000,830.849976,809.865967,835186
2019-02-15,830.900024,833.450012,813.500000,823.099976,804.247681,532167
2019-02-18,829.900024,829.900024,806.400024,815.700012,797.017273,254730
2019-02-19,812.049988,841.000000,812.049988,818.599976,799.850708,596745
2019-02-20,821.049988,834.700012,821.049988,827.049988,808.107300,460273
2019-02-21,827.000000,839.700012,820.000000,834.950012,815.826355,338848
2019-02-22,836.400024,862.650024,826.599976,855.299988,835.710144,863695
2019-02-25,863.849976,877.400024,848.099976,873.049988,853.053650,1303253
2019-02-26,860.250000,888.799988,856.500000,880.400024,860.235352,787187
2019-02-27,887.950012,905.000000,882.500000,896.799988,876.259705,1012508
2019-02-28,902.000000,904.900024,880.450012,885.700012,865.413879,861412
2019-03-01,886.700012,900.299988,886.200012,894.700012,874.207825,538236
2019-03-05,896.000000,917.500000,886.950012,911.500000,890.622986,646430
2019-03-06,919.700012,926.950012,905.799988,911.950012,891.062683,315202
2019-03-07,913.000000,927.299988,903.900024,920.799988,899.710022,421994
2019-03-08,918.500000,922.500000,900.099976,904.700012,883.978760,268819
2019-03-11,909.200012,917.000000,900.049988,907.400024,886.617004,504535
2019-03-12,911.000000,941.799988,908.750000,935.450012,914.024475,798225
2019-03-13,945.000000,951.500000,922.650024,928.950012,907.673340,1200205
2019-03-14,935.000000,949.000000,921.000000,931.049988,909.725220,653667
2019-03-15,939.900024,948.900024,927.799988,931.650024,910.311523,587325
2019-03-18,939.750000,941.400024,913.000000,916.200012,895.215332,427048
2019-03-19,924.900024,933.500000,915.700012,919.049988,898.000000,357002
2019-03-20,922.000000,929.400024,905.799988,914.849976,893.896240,440686
2019-03-22,916.700012,924.700012,910.599976,913.200012,892.283997,349742
2019-03-25,904.900024,933.299988,903.549988,926.250000,905.035156,458352
2019-03-26,928.549988,972.750000,925.950012,954.799988,932.931274,1841745
2019-03-27,963.349976,972.000000,955.049988,962.849976,940.796814,599798
2019-03-28,963.000000,999.000000,961.049988,990.750000,968.057800,1243600
2019-04-01,1000.000000,1010.000000,982.950012,990.700012,968.008972,691630
2019-04-02,991.000000,1017.799988,986.000000,1003.349976,980.369202,1089332
2019-04-03,1001.000000,1012.500000,991.000000,996.150024,973.334167,461740
2019-04-04,995.799988,1001.000000,981.799988,985.549988,962.976929,211392
2019-04-05,988.900024,994.000000,971.750000,986.150024,963.563232,324381
2019-04-08,985.900024,990.000000,975.000000,978.400024,955.990723,290156
2019-04-09,975.500000,978.000000,959.549988,973.549988,951.251831,304064
2019-04-10,974.500000,983.000000,963.250000,966.000000,943.874695,280925
2019-04-11,966.500000,970.000000,948.549988,951.000000,929.218323,384374
2019-04-12,951.000000,958.200012,945.500000,949.950012,928.192261,445624
2019-04-15,950.000000,974.000000,950.000000,967.700012,945.535767,436153
2019-04-16,972.000000,980.900024,962.200012,967.750000,945.584656,334095
2019-04-18,967.000000,974.250000,955.650024,961.549988,939.526611,172531
2019-04-22,958.900024,958.900024,935.549988,948.400024,926.677795,198745
2019-04-23,945.099976,976.049988,938.049988,962.400024,940.357178,328550
2019-04-24,965.950012,969.349976,947.500000,952.450012,930.635132,179365
2019-04-25,955.700012,969.650024,932.000000,935.700012,914.268677,344961
2019-04-26,940.000000,943.200012,920.950012,937.049988,915.587769,367360
2019-04-30,932.500000,936.500000,912.000000,914.349976,893.407654,215269
2019-05-02,912.950012,923.549988,877.799988,896.750000,876.210876,627447
2019-05-03,896.750000,909.000000,890.400024,894.299988,873.816895,348539
2019-05-06,885.700012,897.049988,862.200012,867.200012,847.337646,537415
2019-05-07,870.000000,879.700012,851.200012,856.549988,836.931580,691072
2019-05-08,849.700012,857.250000,822.450012,827.299988,808.351501,548966
2019-05-09,829.700012,848.000000,824.849976,837.650024,818.464478,504353
2019-05-10,841.849976,848.500000,835.000000,839.349976,820.125549,217320
2019-05-13,838.000000,840.000000,802.500000,814.450012,795.795776,819315
2019-05-14,810.349976,822.000000,802.099976,815.700012,797.017273,293572
2019-05-15,820.950012,820.950012,790.250000,795.000000,776.791260,562795
2019-05-16,799.000000,800.000000,777.099976,785.799988,767.801941,350800
2019-05-17,788.900024,799.000000,778.349976,794.900024,776.693665,459780
2019-05-20,797.450012,834.700012,775.000000,778.900024,761.060120,918723
2019-05-21,782.799988,784.000000,758.000000,767.200012,749.628052,1498228
2019-05-22,774.400024,804.450012,760.049988,776.150024,758.373108,1588600
2019-05-23,788.700012,797.000000,773.250000,776.500000,758.714966,361000
2019-05-24,783.500000,808.700012,775.950012,798.200012,779.918030,1028599
2019-05-27,808.799988,845.000000,803.450012,840.049988,820.809448,1541371
2019-05-28,844.799988,873.950012,830.000000,834.950012,815.826355,1220356
2019-05-29,835.500000,839.900024,810.250000,812.650024,794.037109,540671
2019-05-30,815.500000,818.250000,797.000000,799.599976,781.285889,811640
2019-05-31,803.599976,810.450012,775.000000,778.549988,760.718079,772337
2019-06-03,783.450012,804.900024,770.549988,784.700012,766.727173,803163
2019-06-04,787.799988,806.500000,785.000000,794.250000,776.058472,1092664
2019-06-06,799.900024,804.400024,765.049988,775.000000,757.249329,810322
2019-06-07,776.900024,790.750000,769.349976,787.549988,769.511963,528320
2019-06-10,790.000000,796.000000,772.000000,792.599976,774.446289,471027
2019-06-11,794.900024,799.700012,783.849976,792.700012,774.543945,308432
2019-06-12,791.700012,807.400024,784.049988,796.299988,778.061523,711777
2019-06-13,797.950012,798.750000,776.000000,781.799988,763.893616,468654
2019-06-14,782.900024,787.000000,758.099976,762.900024,745.426514,562294
2019-06-17,760.450012,767.000000,752.349976,753.849976,736.583801,603645
2019-06-18,753.849976,759.500000,727.150024,739.150024,722.220520,664177
2019-06-19,742.200012,749.000000,733.200012,739.500000,722.562561,535381
2019-06-20,742.599976,754.599976,733.450012,752.299988,735.069275,317137
2019-06-21,756.900024,756.900024,739.400024,746.299988,729.206726,432184
2019-06-24,747.000000,750.450012,732.700012,741.299988,724.321228,395077
2019-06-25,740.000000,770.000000,735.000000,762.650024,745.182312,1181375
2019-06-26,766.000000,774.950012,752.700012,756.500000,739.173096,656871
2019-06-27,752.099976,773.500000,752.099976,764.900024,747.380798,536362
2019-06-28,772.500000,772.500000,753.500000,755.799988,738.489136,199267
2019-07-01,758.700012,784.750000,756.799988,766.049988,748.504333,1141159
2019-07-02,768.000000,770.000000,727.700012,737.500000,720.608337,2126794
2019-07-03,738.000000,754.000000,738.000000,748.200012,731.063232,805780
2019-07-04,748.200012,756.849976,745.400024,751.549988,736.304626,398564
2019-07-05,753.700012,760.799988,733.599976,736.950012,723.927368,413508
2019-07-08,736.000000,737.950012,708.900024,717.700012,705.017517,993914
2019-07-09,717.000000,732.950012,711.049988,726.599976,713.760254,398285
2019-07-10,729.000000,736.549988,708.049988,720.700012,707.964539,490077
2019-07-11,724.299988,738.500000,722.400024,732.049988,719.113953,398507
2019-07-12,732.049988,746.500000,725.200012,739.299988,726.235840,503580
2019-07-15,741.150024,754.900024,729.299988,747.950012,734.732971,479741
2019-07-16,750.000000,759.500000,742.250000,754.849976,741.510986,457316
2019-07-17,754.000000,763.250000,746.049988,750.150024,736.894165,407714
2019-07-18,750.000000,765.950012,746.000000,751.000000,737.729126,576464
2019-07-19,752.000000,759.000000,725.549988,728.650024,715.774048,474180
2019-07-22,721.099976,735.200012,719.000000,732.599976,719.654175,274461
2019-07-23,733.000000,740.000000,723.349976,733.450012,720.489197,314819
2019-07-24,731.099976,735.299988,712.349976,717.700012,705.017517,425717
2019-07-25,714.700012,733.000000,705.299988,725.150024,712.335876,375145
2019-07-26,724.150024,732.450012,717.250000,720.599976,707.866272,266652
2019-07-29,716.599976,723.650024,702.049988,716.299988,703.642212,778770
2019-07-30,717.400024,720.900024,697.200012,700.799988,688.416138,473563
2019-07-31,699.000000,707.049988,691.450012,702.349976,689.938721,461397
2019-08-01,701.950012,709.000000,692.049988,704.349976,691.903381,360087
2019-08-02,699.799988,721.000000,693.799988,712.450012,699.860352,372389
2019-08-05,701.000000,709.799988,690.150024,693.250000,680.999573,251880
2019-08-06,690.000000,714.750000,690.000000,711.150024,698.583313,315665
2019-08-07,716.000000,741.049988,710.099976,723.950012,711.157043,601070
2019-08-08,726.000000,746.299988,724.299988,741.549988,728.445984,790341
2019-08-09,748.000000,784.400024,745.500000,772.200012,758.554504,1268149
2019-08-13,748.000000,761.900024,728.700012,749.349976,736.108154,1084235
2019-08-14,749.349976,758.549988,725.299988,734.500000,721.520630,756922
2019-08-16,734.000000,743.750000,714.000000,719.049988,706.343628,630950
2019-08-19,720.000000,738.650024,720.000000,732.200012,719.261353,366761
2019-08-20,739.900024,739.900024,722.700012,729.099976,718.177795,398872
2019-08-21,732.750000,747.950012,726.049988,740.299988,729.209961,699726
2019-08-22,739.500000,743.900024,725.000000,735.200012,724.186401,340002
2019-08-23,730.500000,754.000000,728.049988,742.400024,731.278564,900250
2019-08-26,753.000000,756.000000,733.950012,745.299988,734.135071,230925
2019-08-27,746.299988,762.700012,745.500000,748.799988,737.582642,504758
2019-08-28,752.400024,756.750000,741.250000,745.000000,733.839600,225237
2019-08-29,744.549988,754.000000,740.000000,745.150024,733.987366,323797
2019-08-30,748.000000,749.650024,729.000000,744.450012,733.297791,281211
2019-09-03,741.000000,742.000000,727.000000,729.799988,718.867249,156133
2019-09-04,704.500000,728.950012,682.000000,720.500000,709.706604,2117070
2019-09-05,715.000000,727.799988,713.400024,725.349976,714.483948,271268
2019-09-06,727.000000,728.000000,715.750000,724.700012,713.843689,268610
2019-09-09,725.000000,739.700012,718.000000,736.200012,725.171448,424458
2019-09-11,736.250000,747.500000,735.250000,745.049988,733.888855,272723
2019-09-12,748.000000,755.450012,740.000000,750.049988,738.813904,305781
2019-09-13,752.000000,772.700012,741.599976,769.599976,758.071045,830652
2019-09-16,765.049988,768.849976,754.000000,765.900024,754.426514,351810
2019-09-17,764.900024,764.900024,744.000000,747.750000,736.548401,304955
2019-09-18,747.250000,753.000000,732.349976,745.250000,734.085815,522609
2019-09-19,749.000000,751.150024,738.000000,739.349976,728.274170,166707
2019-09-20,740.700012,813.200012,735.599976,796.000000,784.075623,903187
2019-09-23,799.400024,818.799988,786.750000,796.400024,784.469604,602386
2019-09-24,796.799988,810.000000,782.500000,789.299988,777.475952,250720
2019-09-25,789.900024,798.099976,773.599976,778.950012,767.281006,269354
2019-09-26,773.750000,789.849976,771.200012,786.599976,774.816345,607333
2019-09-27,784.099976,797.500000,767.250000,771.549988,759.991821,407314
2019-09-30,775.000000,778.500000,762.049988,776.250000,764.621460,233003
2019-10-01,778.000000,793.200012,751.549988,757.799988,746.447815,416059
2019-10-03,756.000000,771.500000,746.299988,761.549988,750.141663,210570
2019-10-04,765.349976,780.000000,740.650024,744.650024,733.494812,230733
2019-10-07,747.950012,747.950012,722.000000,725.099976,714.237671,304831
2019-10-09,716.849976,734.950012,707.000000,733.049988,722.068604,440297
2019-10-10,734.950012,749.900024,726.849976,745.599976,734.430542,343383
2019-10-11,746.000000,765.000000,740.000000,749.099976,737.878113,922670
2019-10-14,753.799988,763.000000,746.849976,761.349976,749.944580,259627
2019-10-15,761.349976,779.099976,758.000000,772.349976,760.779846,426275
2019-10-16,775.000000,786.950012,768.000000,780.900024,769.201782,234899
2019-10-17,780.900024,799.599976,773.000000,794.599976,782.696533,265947
2019-10-18,794.750000,851.000000,793.000000,837.299988,824.756897,1653509
2019-10-22,840.000000,846.250000,825.000000,830.650024,818.206543,469555
2019-10-23,833.000000,837.200012,818.349976,830.349976,817.911011,272921
2019-10-24,835.549988,853.799988,832.000000,835.000000,822.491333,627692
2019-10-25,839.000000,850.000000,825.000000,839.650024,827.071716,546606
2019-10-27,null,null,null,null,null,null
2019-10-29,842.400024,877.049988,841.799988,868.650024,855.637268,756890
2019-10-30,875.000000,885.000000,856.049988,867.299988,854.307434,487654
2019-10-31,875.900024,893.000000,868.549988,884.700012,871.446838,766520
2019-11-01,881.000000,899.799988,867.599976,872.799988,859.725098,486874
2019-11-04,878.799988,883.000000,861.950012,866.150024,853.174744,207352
2019-11-05,871.500000,890.500000,849.049988,856.900024,844.063293,750313
2019-11-06,862.250000,876.000000,849.000000,869.500000,856.474548,401496
2019-11-07,875.000000,876.400024,859.900024,865.950012,852.977722,392317
2019-11-08,869.900024,871.000000,845.450012,850.750000,838.005432,135534
2019-11-11,853.250000,853.250000,816.299988,829.049988,816.630432,657759
2019-11-13,824.000000,837.200012,816.849976,825.150024,812.788879,341459
2019-11-14,825.400024,837.599976,816.049988,822.599976,810.277100,512885
2019-11-15,814.549988,880.000000,812.000000,862.950012,850.022644,2486380
2019-11-18,866.099976,866.099976,837.000000,848.349976,835.641357,754333
2019-11-19,837.099976,848.000000,831.150024,834.700012,822.195862,1954583
2019-11-20,834.700012,843.450012,830.250000,840.599976,828.007446,517114
2019-11-21,840.599976,855.000000,840.599976,843.900024,833.240540,407939
2019-11-22,842.400024,849.950012,833.400024,843.700012,833.043030,246911
2019-11-25,838.549988,869.299988,838.000000,862.400024,851.506836,585209
2019-11-26,867.750000,879.900024,847.700012,857.299988,846.471252,903367
2019-11-27,862.650024,889.400024,857.299988,883.099976,871.945313,990579
2019-11-28,888.000000,941.250000,883.250000,933.049988,921.264404,2446005
2019-11-29,932.700012,941.950012,911.250000,926.250000,914.550293,776081
2019-12-02,923.000000,935.400024,915.200012,922.950012,911.291992,518561
2019-12-03,920.000000,931.900024,912.000000,917.500000,905.910828,591072
2019-12-04,910.000000,930.450012,905.000000,923.049988,911.390747,682985
2019-12-05,927.700012,949.450012,920.200012,943.599976,931.681152,1539650
2019-12-06,950.000000,954.000000,912.200012,923.450012,911.785706,1068037
2019-12-09,922.000000,936.599976,911.500000,924.650024,912.970520,793677
2019-12-10,920.000000,924.599976,910.000000,913.299988,901.763855,277578
2019-12-11,908.000000,923.750000,903.500000,916.299988,904.726013,744784
2019-12-12,915.000000,927.000000,915.000000,923.000000,911.341370,362082
2019-12-13,923.000000,965.000000,923.000000,954.250000,942.196655,1520990
2019-12-16,954.400024,960.000000,943.049988,947.049988,935.087585,523504
2019-12-17,948.000000,955.849976,943.049988,949.849976,937.852173,489263
